15.74	0.00	8.00
15.74	0.00	10.00
15.74	0.00	13.00
15.74	0.00	15.00
15.74	0.00	17.00
15.74	0.00	19.00
15.74	0.00	20.00
15.74	0.00	19.00
15.74	0.00	19.00
15.74	0.00	18.00
15.74	0.00	16.00
15.74	0.00	13.00
15.74	0.00	12.00
15.74	0.00	11.00
15.74	0.00	9.00
15.74	0.00	9.00
15.74	0.00	9.00
15.74	0.00	9.00
15.74	0.00	9.00
15.74	0.00	9.00
15.74	0.00	9.00
15.74	0.00	9.00
15.74	0.00	9.00
15.74	0.00	9.00
15.74	0.00	10.00
15.74	0.00	11.00
14.86	0.00	13.00
14.86	0.00	14.00
14.86	0.00	16.00
14.86	0.00	20.00
14.86	0.00	19.00
14.86	0.00	14.00
14.86	4.00	11.00
15.74	25.00	12.00
14.86	0.00	11.00
14.86	0.00	11.00
14.86	0.00	10.00
14.86	0.00	10.00
14.86	0.00	10.00
14.86	0.00	10.00
14.86	0.00	9.00
14.86	0.00	9.00
15.74	0.00	8.00
14.86	0.00	8.00
14.86	0.00	7.00
14.86	0.00	7.00
14.86	0.00	6.00
15.74	0.00	7.00
14.86	0.00	7.00
14.86	0.00	8.00
15.74	0.00	9.00
15.74	0.00	11.00
15.74	0.00	13.00
15.74	0.00	12.00
15.74	0.00	12.00
15.74	0.00	13.00
15.74	8.00	11.00
15.74	0.00	10.00
15.74	0.00	10.00
15.74	0.00	9.00
15.74	0.00	9.00
14.86	0.00	9.00
14.86	0.00	8.00
14.86	0.00	6.00
14.86	0.00	5.00
14.86	0.00	4.00
14.86	0.00	4.00
14.86	0.00	3.00
15.74	0.00	3.00
15.74	0.00	2.00
14.86	0.00	3.00
14.86	0.00	3.00
14.86	0.00	3.00
14.86	0.00	4.00
14.86	0.00	8.00
14.86	0.00	12.00
15.74	0.00	12.00
15.74	0.00	15.00
15.74	0.00	14.00
15.74	0.00	14.00
15.74	0.00	13.00
15.74	0.00	12.00
15.74	0.00	11.00
15.74	0.00	9.00
15.74	0.00	8.00
15.74	0.00	7.00
15.74	0.00	6.00
15.74	0.00	5.00
15.74	0.00	4.00
15.74	0.00	4.00
15.74	0.00	3.00
15.74	0.00	3.00
14.86	0.00	3.00
14.86	0.00	4.00
14.86	0.00	3.00
14.86	0.00	3.00
14.86	0.00	5.00
14.86	0.00	5.00
14.86	0.00	6.00
14.86	0.00	10.00
14.86	0.00	14.00
14.86	0.00	17.00
14.01	0.00	17.00
14.86	0.00	17.00
14.86	0.00	16.00
14.86	0.00	16.00
14.86	0.00	12.00
14.86	0.00	11.00
14.86	0.00	10.00
14.86	0.00	9.00
14.86	0.00	9.00
14.01	0.00	8.00
14.86	0.00	8.00
14.01	0.00	7.00
14.01	0.00	7.00
14.01	0.00	6.00
14.01	0.00	6.00
14.01	0.00	6.00
14.01	0.00	5.00
14.01	0.00	6.00
14.01	0.00	6.00
14.01	0.00	6.00
14.01	0.00	9.00
14.01	0.00	12.00
14.01	0.00	15.00
14.01	0.00	19.00
14.01	0.00	19.00
14.01	0.00	19.00
14.01	0.00	19.00
14.01	0.00	18.00
14.01	0.00	16.00
14.01	0.00	13.00
13.17	0.00	11.00
13.17	0.00	10.00
13.17	0.00	9.00
14.01	0.00	8.00
13.17	0.00	8.00
13.17	0.00	7.00
13.17	0.00	6.00
14.01	0.00	6.00
14.01	0.00	6.00
14.01	0.00	6.00
14.01	0.00	6.00
14.01	0.00	6.00
14.01	0.00	6.00
14.01	0.00	7.00
14.01	0.00	8.00
14.01	0.00	17.00
13.17	0.00	18.00
13.17	0.00	18.00
13.17	0.00	20.00
13.17	0.00	18.00
13.17	0.00	17.00
13.17	0.00	15.00
13.17	0.00	13.00
13.17	0.00	13.00
13.17	0.00	12.00
13.17	0.00	12.00
13.17	0.00	11.00
13.17	0.00	10.00
13.17	0.00	9.00
13.17	0.00	9.00
13.17	0.00	8.00
13.17	0.00	8.00
13.17	0.00	7.00
13.17	0.00	7.00
13.17	0.00	7.00
13.17	0.00	7.00
13.17	0.00	7.00
13.17	0.00	8.00
13.17	0.00	9.00
13.17	0.00	15.00
13.17	0.00	17.00
13.17	0.00	17.00
13.17	0.00	18.00
13.17	0.00	19.00
13.17	0.00	19.00
13.17	0.00	17.00
13.17	0.00	13.00
13.17	0.00	13.00
13.17	0.00	12.00
13.17	0.00	11.00
13.17	0.00	11.00
13.17	0.00	10.00
13.17	0.00	9.00
12.37	0.00	8.00
13.17	0.00	8.00
13.17	0.00	7.00
13.17	0.00	7.00
13.17	0.00	7.00
13.17	0.00	7.00
13.17	0.00	7.00
13.17	0.00	7.00
13.17	0.00	7.00
13.17	0.00	10.00
13.17	0.00	17.00
13.17	0.00	17.00
13.17	0.00	21.00
13.17	0.00	21.00
13.17	0.00	19.00
13.17	0.00	19.00
13.17	0.00	16.00
13.17	0.00	15.00
13.17	0.00	14.00
12.37	0.00	13.00
12.37	0.00	12.00
12.37	0.00	12.00
12.37	0.00	11.00
12.37	0.00	10.00
12.37	0.00	9.00
12.37	0.00	9.00
12.37	0.00	7.00
12.37	0.00	7.00
12.37	0.00	7.00
12.37	0.00	7.00
12.37	0.00	7.00
12.37	0.00	7.00
12.37	0.00	9.00
12.37	0.00	12.00
13.17	0.00	17.00
12.37	0.00	16.00
13.17	0.00	17.00
12.37	0.00	17.00
12.37	0.00	19.00
12.37	0.00	18.00
12.37	0.00	17.00
12.37	0.00	13.00
12.37	0.00	12.00
12.37	0.00	11.00
12.37	0.00	10.00
12.37	0.00	9.00
12.37	0.00	8.00
12.37	0.00	7.00
12.37	0.00	7.00
12.37	0.00	7.00
12.37	0.00	6.00
12.37	0.00	6.00
12.37	0.00	5.00
12.37	0.00	6.00
12.37	0.00	6.00
12.37	0.00	6.00
12.37	0.00	7.00
12.37	0.00	12.00
12.37	0.00	15.00
12.37	0.00	16.00
12.37	0.00	17.00
12.37	0.00	19.00
12.37	0.00	18.00
12.37	0.00	18.00
12.37	0.00	17.00
12.37	0.00	15.00
12.37	0.00	13.00
12.37	0.00	10.00
12.37	0.00	10.00
12.37	0.00	9.00
12.37	0.00	7.00
12.37	0.00	7.00
11.58	0.00	6.00
12.37	0.00	6.00
11.58	0.00	5.00
11.58	0.00	4.00
12.37	0.00	5.00
11.58	0.00	5.00
12.37	0.00	5.00
12.37	0.00	5.00
12.37	0.00	6.00
12.37	0.00	6.00
12.37	0.00	8.00
12.37	0.00	13.00
12.37	0.00	17.00
12.37	0.00	18.00
12.37	0.00	18.00
12.37	0.00	18.00
12.37	0.00	17.00
12.37	0.00	15.00
12.37	0.00	12.00
12.37	0.00	10.00
12.37	0.00	8.00
12.37	0.00	7.00
12.37	0.00	6.00
12.37	0.00	5.00
12.37	0.00	4.00
11.58	0.00	3.00
11.58	0.00	3.00
11.58	0.00	3.00
11.58	0.00	2.00
11.58	0.00	2.00
11.58	0.00	2.00
11.58	0.00	2.00
11.58	0.00	4.00
11.58	0.00	7.00
12.37	0.00	10.00
11.58	0.00	12.00
11.58	0.00	13.00
11.58	0.00	14.00
11.58	0.00	14.00
11.58	0.00	13.00
11.58	0.00	12.00
11.58	0.00	12.00
11.58	0.00	11.00
11.58	0.00	10.00
11.58	0.00	10.00
11.58	0.00	9.00
11.58	0.00	8.00
11.58	0.00	7.00
11.58	0.00	6.00
11.58	0.00	6.00
11.58	0.00	5.00
11.58	0.00	4.00
11.58	0.00	4.00
11.58	0.00	2.00
11.58	0.00	1.00
11.58	0.00	2.00
11.58	0.00	6.00
11.58	0.00	6.00
11.58	0.00	9.00
11.58	0.00	8.00
11.58	0.00	10.00
11.58	0.00	9.00
11.58	0.00	10.00
11.58	0.00	10.00
11.58	0.00	8.00
11.58	0.00	7.00
11.58	0.00	6.00
11.58	0.00	3.00
11.58	0.00	2.00
11.58	0.00	1.00
11.58	0.00	0.00
11.58	0.00	-1.00
11.58	0.00	-1.00
11.58	0.00	-2.00
11.58	0.00	-2.00
11.58	0.00	-3.00
11.58	0.00	-3.00
11.58	0.00	-4.00
11.58	0.00	-4.00
11.58	0.00	-3.00
11.58	0.00	1.00
11.58	0.00	5.00
11.58	0.00	5.00
11.58	0.00	8.00
11.58	0.00	10.00
11.58	0.00	11.00
11.58	0.00	12.00
11.58	0.00	12.00
11.58	0.00	11.00
11.58	0.00	9.00
11.58	0.00	7.00
11.58	0.00	5.00
11.58	0.00	3.00
11.58	0.00	2.00
10.82	0.00	1.00
11.58	0.00	0.00
10.82	0.00	-1.00
10.82	0.00	-1.00
11.58	0.00	-2.00
10.82	0.00	-2.00
10.82	0.00	-2.00
10.82	0.00	-2.00
10.82	0.00	-3.00
10.82	0.00	-2.00
10.82	0.00	2.00
11.58	0.00	5.00
11.58	0.00	9.00
10.82	0.00	14.00
11.58	0.00	13.00
10.82	0.00	13.00
11.58	0.00	15.00
11.58	0.00	14.00
10.82	0.00	13.00
11.58	0.00	9.00
10.82	0.00	8.00
11.58	0.00	6.00
10.82	0.00	5.00
10.82	0.00	4.00
10.82	0.00	3.00
10.82	0.00	2.00
10.82	0.00	2.00
10.82	0.00	1.00
10.82	0.00	1.00
10.82	0.00	0.00
10.82	0.00	0.00
10.82	0.00	0.00
10.82	0.00	-1.00
10.82	0.00	0.00
10.82	0.00	3.00
10.82	0.00	6.00
10.82	0.00	11.00
10.82	0.00	12.00
10.82	0.00	13.00
10.82	0.00	15.00
10.82	0.00	15.00
10.82	0.00	15.00
10.82	0.00	14.00
10.82	0.00	13.00
10.82	0.00	10.00
10.82	0.00	9.00
10.82	0.00	8.00
10.82	0.00	7.00
10.82	0.00	7.00
10.82	0.00	7.00
10.82	0.00	6.00
10.82	0.00	6.00
10.82	0.00	5.00
10.82	0.00	4.00
10.82	0.00	4.00
10.82	0.00	5.00
10.82	0.00	4.00
10.82	0.00	5.00
10.82	0.00	8.00
10.82	0.00	10.00
10.82	0.00	15.00
10.82	0.00	14.00
10.82	0.00	16.00
10.82	0.00	17.00
10.82	0.00	17.00
10.82	0.00	16.00
10.82	0.00	15.00
10.82	0.00	14.00
10.82	0.00	10.00
10.82	0.00	9.00
10.82	0.00	8.00
10.82	0.00	7.00
10.82	0.00	6.00
10.82	0.00	5.00
10.82	0.00	4.00
10.82	0.00	3.00
10.82	0.00	3.00
10.82	0.00	3.00
10.82	0.00	2.00
10.82	0.00	2.00
10.82	0.00	1.00
10.09	0.00	2.00
10.82	0.00	3.00
10.82	0.00	5.00
10.82	0.00	10.00
10.82	0.00	13.00
10.82	0.00	15.00
10.82	0.00	16.00
10.82	0.00	17.00
10.82	0.00	16.00
10.82	0.00	14.00
10.82	0.00	12.00
10.82	0.00	11.00
10.82	0.00	10.00
10.82	0.00	9.00
10.82	0.00	8.00
10.82	0.00	7.00
10.82	0.00	6.00
10.82	0.00	6.00
10.82	0.00	6.00
10.82	0.00	6.00
10.82	0.00	5.00
10.82	0.00	5.00
10.82	0.00	4.00
10.09	0.00	3.00
10.09	0.00	4.00
10.82	0.00	5.00
10.09	0.00	10.00
10.09	0.00	14.00
10.82	0.00	14.00
10.09	0.00	16.00
10.82	0.00	17.00
10.82	0.00	18.00
10.82	0.00	18.00
10.82	0.00	16.00
10.82	0.00	13.00
10.82	0.00	11.00
10.82	0.00	10.00
10.82	0.00	10.00
10.82	0.00	9.00
10.82	0.00	8.00
10.82	0.00	7.00
10.82	0.00	7.00
10.82	0.00	6.00
10.82	0.00	6.00
10.09	0.00	5.00
10.09	0.00	6.00
10.09	0.00	5.00
10.09	0.00	4.00
10.09	0.00	5.00
10.09	0.00	7.00
10.09	0.00	11.00
10.09	0.00	14.00
10.09	0.00	17.00
10.09	0.00	21.00
10.82	0.00	20.00
10.82	0.00	20.00
10.82	0.00	20.00
10.09	0.00	18.00
10.82	0.00	15.00
10.09	0.00	14.00
10.82	0.00	12.00
10.09	0.00	11.00
10.09	0.00	10.00
10.09	0.00	9.00
10.09	0.00	8.00
10.09	0.00	8.00
10.09	0.00	7.00
10.09	0.00	6.00
10.09	0.00	6.00
10.09	0.00	5.00
10.09	0.00	5.00
10.09	0.00	4.00
10.09	0.00	6.00
10.09	0.00	8.00
10.09	0.00	9.00
10.09	0.00	11.00
10.09	0.00	16.00
10.09	0.00	18.00
10.09	0.00	20.00
10.09	0.00	22.00
10.09	0.00	21.00
10.09	0.00	20.00
10.09	0.00	19.00
10.09	0.00	19.00
10.09	0.00	18.00
10.09	0.00	18.00
10.09	0.00	18.00
10.09	0.00	16.00
10.82	125.00	16.00
10.82	0.00	16.00
10.82	0.00	16.00
11.58	91.00	16.00
11.58	0.00	17.00
11.58	0.00	17.00
11.58	1.00	16.00
11.58	0.00	14.00
12.37	0.00	13.00
12.37	0.00	13.00
12.37	0.00	13.00
12.37	0.00	13.00
12.37	0.00	12.00
13.17	0.00	12.00
13.17	0.00	11.00
14.01	0.00	12.00
14.01	0.00	12.00
14.01	0.00	11.00
14.01	0.00	11.00
14.01	0.00	11.00
14.01	0.00	11.00
14.01	0.00	11.00
14.01	0.00	10.00
14.01	0.00	10.00
13.17	0.00	10.00
13.17	0.00	10.00
14.01	0.00	10.00
14.01	0.00	9.00
14.01	0.00	9.00
14.01	0.00	9.00
14.01	0.00	8.00
14.01	0.00	8.00
14.01	0.00	8.00
14.01	0.00	9.00
14.01	0.00	10.00
14.86	0.00	11.00
14.86	0.00	11.00
15.74	0.00	12.00
15.74	0.00	12.00
16.65	0.00	13.00
16.65	0.00	13.00
17.58	0.00	12.00
18.53	0.00	11.00
19.11	0.00	10.00
19.11	0.00	10.00
19.11	0.00	8.00
19.11	0.00	8.00
19.11	0.00	6.00
19.11	0.00	6.00
19.11	0.00	4.00
18.53	0.00	3.00
18.53	0.00	2.00
18.53	0.00	2.00
18.53	0.00	1.00
17.58	0.00	1.00
17.58	0.00	1.00
17.58	0.00	1.00
17.58	0.00	2.00
16.65	0.00	2.00
16.65	0.00	8.00
16.65	0.00	9.00
16.65	0.00	11.00
16.65	0.00	12.00
15.74	0.00	11.00
15.74	0.00	11.00
15.74	0.00	8.00
15.74	7.00	7.00
14.86	0.00	7.00
15.74	0.00	6.00
14.86	0.00	5.00
14.86	0.00	5.00
14.86	0.00	5.00
14.86	4.00	5.00
14.86	0.00	5.00
14.86	0.00	4.00
14.86	0.00	4.00
14.86	0.00	4.00
14.86	0.00	4.00
14.01	0.00	3.00
14.01	0.00	3.00
14.01	0.00	3.00
14.01	0.00	4.00
14.01	0.00	5.00
14.01	0.00	6.00
14.01	0.00	10.00
14.01	0.00	11.00
13.17	0.00	13.00
14.01	0.00	13.00
13.17	0.00	12.00
13.17	0.00	11.00
13.17	0.00	8.00
13.17	0.00	6.00
13.17	0.00	6.00
13.17	0.00	4.00
13.17	0.00	3.00
13.17	0.00	3.00
13.17	0.00	3.00
12.37	0.00	2.00
13.17	0.00	2.00
13.17	0.00	2.00
13.17	0.00	1.00
12.37	0.00	2.00
12.37	0.00	2.00
12.37	0.00	2.00
12.37	0.00	2.00
13.17	0.00	5.00
13.17	0.00	8.00
13.17	0.00	11.00
13.17	0.00	12.00
12.37	0.00	13.00
12.37	0.00	14.00
12.37	0.00	15.00
12.37	0.00	15.00
12.37	0.00	13.00
12.37	0.00	10.00
12.37	0.00	8.00
12.37	0.00	7.00
12.37	0.00	6.00
12.37	0.00	5.00
12.37	0.00	4.00
12.37	0.00	4.00
12.37	0.00	3.00
12.37	0.00	2.00
12.37	0.00	1.00
12.37	0.00	1.00
12.37	0.00	1.00
12.37	0.00	2.00
12.37	0.00	2.00
12.37	0.00	2.00
12.37	0.00	2.00
12.37	0.00	3.00
12.37	0.00	5.00
12.37	0.00	10.00
12.37	0.00	14.00
12.37	0.00	16.00
12.37	0.00	17.00
12.37	0.00	17.00
12.37	0.00	13.00
11.58	0.00	11.00
11.58	0.00	9.00
11.58	0.00	7.00
11.58	0.00	7.00
11.58	0.00	6.00
11.58	0.00	4.00
11.58	0.00	4.00
11.58	0.00	3.00
11.58	0.00	2.00
11.58	0.00	2.00
11.58	0.00	2.00
11.58	0.00	1.00
12.37	0.00	1.00
11.58	0.00	1.00
11.58	0.00	1.00
11.58	0.00	2.00
11.58	0.00	7.00
11.58	0.00	11.00
11.58	0.00	13.00
11.58	0.00	16.00
11.58	0.00	16.00
11.58	0.00	16.00
11.58	0.00	17.00
11.58	0.00	15.00
11.58	0.00	13.00
11.58	0.00	11.00
11.58	0.00	10.00
11.58	0.00	9.00
11.58	0.00	8.00
10.82	0.00	7.00
10.82	0.00	7.00
10.82	0.00	6.00
10.82	0.00	5.00
10.82	0.00	5.00
10.82	0.00	5.00
10.82	0.00	5.00
10.82	0.00	4.00
11.58	0.00	5.00
10.82	0.00	5.00
10.82	0.00	7.00
11.58	0.00	8.00
11.58	0.00	13.00
11.58	0.00	15.00
11.58	0.00	18.00
11.58	0.00	17.00
11.58	0.00	19.00
10.82	0.00	17.00
11.58	0.00	15.00
11.58	0.00	13.00
11.58	0.00	10.00
10.82	0.00	9.00
10.82	0.00	8.00
10.82	0.00	7.00
10.82	0.00	6.00
10.82	0.00	5.00
10.82	0.00	5.00
10.82	0.00	5.00
10.82	0.00	4.00
10.82	0.00	3.00
10.82	0.00	3.00
10.82	0.00	2.00
10.82	0.00	2.00
10.82	0.00	3.00
10.82	0.00	4.00
10.82	0.00	7.00
10.82	0.00	10.00
10.82	0.00	15.00
10.82	0.00	16.00
10.82	0.00	17.00
10.82	0.00	16.00
10.82	0.00	16.00
10.82	0.00	16.00
10.82	0.00	15.00
10.82	0.00	14.00
10.82	0.00	12.00
10.82	0.00	11.00
10.82	0.00	10.00
10.82	0.00	9.00
10.82	0.00	8.00
10.82	0.00	8.00
10.82	0.00	6.00
10.82	0.00	6.00
10.82	0.00	5.00
10.82	0.00	5.00
10.82	0.00	5.00
10.82	0.00	4.00
10.82	0.00	5.00
10.82	0.00	5.00
10.82	0.00	8.00
10.82	0.00	10.00
10.82	0.00	12.00
10.82	0.00	13.00
10.82	0.00	13.00
10.82	0.00	13.00
10.82	0.00	13.00
10.82	0.00	13.00
10.82	0.00	12.00
10.82	0.00	11.00
10.82	0.00	10.00
10.82	0.00	10.00
10.82	0.00	10.00
10.82	0.00	9.00
10.82	10.00	9.00
10.82	0.00	9.00
10.82	0.00	9.00
10.82	29.00	9.00
10.82	0.00	9.00
10.09	0.00	9.00
10.82	33.00	9.00
10.82	0.00	9.00
10.82	0.00	9.00
10.82	5.00	9.00
10.82	0.00	10.00
10.82	0.00	12.00
10.82	0.00	13.00
10.82	0.00	15.00
10.82	0.00	16.00
10.82	0.00	15.00
10.82	0.00	15.00
10.82	0.00	14.00
10.82	0.00	11.00
10.82	0.00	9.00
10.82	0.00	8.00
10.82	0.00	7.00
10.82	0.00	5.00
10.82	0.00	4.00
10.82	0.00	4.00
10.82	0.00	4.00
10.82	0.00	2.00
10.82	0.00	3.00
10.82	0.00	3.00
10.82	0.00	3.00
10.82	0.00	3.00
10.82	0.00	3.00
10.82	0.00	4.00
10.82	0.00	3.00
10.82	0.00	4.00
10.82	0.00	5.00
10.82	0.00	10.00
10.82	0.00	12.00
10.09	0.00	12.00
10.82	0.00	14.00
10.82	0.00	13.00
10.82	0.00	10.00
10.82	0.00	8.00
10.82	0.00	7.00
10.82	0.00	6.00
10.82	0.00	5.00
10.82	0.00	4.00
10.82	0.00	4.00
10.82	0.00	3.00
10.82	0.00	2.00
10.82	0.00	2.00
10.09	0.00	1.00
10.09	0.00	2.00
10.09	0.00	2.00
10.09	0.00	2.00
10.09	0.00	2.00
10.82	0.00	2.00
10.09	0.00	2.00
10.09	0.00	3.00
10.82	0.00	4.00
10.82	0.00	10.00
10.82	0.00	13.00
10.82	0.00	14.00
10.82	0.00	15.00
10.82	0.00	16.00
10.82	0.00	14.00
10.82	0.00	11.00
10.82	0.00	9.00
10.82	0.00	8.00
10.82	0.00	7.00
10.82	0.00	6.00
10.82	0.00	5.00
10.82	0.00	5.00
10.82	0.00	6.00
10.82	0.00	7.00
10.82	0.00	6.00
10.09	0.00	6.00
10.09	0.00	5.00
10.09	0.00	5.00
10.82	0.00	5.00
10.82	0.00	5.00
10.82	0.00	7.00
10.82	0.00	11.00
10.82	0.00	12.00
10.82	0.00	13.00
10.82	0.00	13.00
10.82	0.00	13.00
10.09	0.00	13.00
10.82	0.00	11.00
10.82	0.00	10.00
10.09	0.00	9.00
10.09	0.00	7.00
10.82	0.00	6.00
10.09	0.00	4.00
10.09	0.00	2.00
10.09	0.00	1.00
10.09	0.00	1.00
10.09	0.00	0.00
10.09	0.00	-1.00
10.09	0.00	-1.00
10.09	0.00	-2.00
10.09	0.00	-2.00
10.09	0.00	-3.00
10.09	0.00	-3.00
10.09	0.00	-3.00
10.09	0.00	0.00
10.09	0.00	1.00
10.09	0.00	7.00
10.09	0.00	8.00
10.09	0.00	11.00
10.09	0.00	13.00
10.09	0.00	13.00
10.09	0.00	13.00
10.09	0.00	11.00
10.09	0.00	8.00
10.09	0.00	6.00
10.09	0.00	5.00
10.09	0.00	4.00
10.09	0.00	3.00
10.09	0.00	2.00
10.09	0.00	1.00
10.09	0.00	1.00
9.38	0.00	0.00
9.38	0.00	0.00
9.38	0.00	-1.00
9.38	0.00	-1.00
9.38	0.00	-1.00
9.38	0.00	-1.00
9.38	0.00	0.00
9.38	0.00	2.00
9.38	0.00	6.00
9.38	0.00	7.00
9.38	0.00	9.00
10.09	0.00	9.00
10.09	0.00	8.00
10.09	10.00	7.00
10.09	0.00	7.00
10.09	0.00	7.00
10.09	10.00	7.00
10.09	0.00	7.00
10.09	0.00	7.00
10.09	0.00	8.00
10.09	0.00	8.00
10.09	0.00	8.00
10.09	76.00	8.00
10.82	0.00	8.00
10.82	0.00	9.00
10.82	95.00	9.00
11.58	0.00	9.00
11.58	0.00	9.00
11.58	36.00	9.00
11.58	0.00	10.00
12.37	0.00	9.00
12.37	7.00	10.00
13.17	0.00	12.00
14.01	0.00	13.00
14.86	0.00	13.00
15.74	0.00	13.00
16.65	0.00	12.00
16.65	0.00	12.00
17.58	0.00	11.00
16.65	0.00	10.00
16.65	0.00	9.00
16.65	0.00	8.00
16.65	0.00	7.00
17.58	0.00	6.00
18.53	0.00	5.00
19.11	0.00	5.00
20.28	0.00	3.00
20.89	0.00	2.00
21.51	0.00	1.00
23.42	0.00	0.00
24.08	0.00	-1.00
25.44	0.00	-2.00
26.13	0.00	-3.00
26.84	0.00	-4.00
27.56	0.00	-4.00
29.03	0.00	-4.00
31.32	0.00	-4.00
32.11	0.00	-3.00
33.73	0.00	-2.00
33.73	0.00	-2.00
32.91	0.00	-1.00
32.91	0.00	-1.00
32.11	0.00	-1.00
32.11	0.00	-2.00
32.11	0.00	-3.00
31.32	0.00	-4.00
30.55	0.00	-4.00
30.55	0.00	-5.00
30.55	0.00	-5.00
29.78	0.00	-5.00
29.03	0.00	-6.00
29.03	0.00	-6.00
28.29	0.00	-6.00
28.29	0.00	-6.00
27.56	0.00	-6.00
27.56	0.00	-7.00
26.84	0.00	-8.00
26.84	0.00	-8.00
26.13	0.00	-9.00
25.44	0.00	-8.00
25.44	0.00	-5.00
25.44	0.00	-4.00
25.44	0.00	-3.00
24.75	0.00	-1.00
24.75	0.00	0.00
24.75	0.00	0.00
24.08	0.00	-1.00
24.08	0.00	-2.00
24.08	0.00	-2.00
24.08	0.00	-3.00
23.42	0.00	-4.00
23.42	0.00	-4.00
23.42	0.00	-4.00
23.42	0.00	-5.00
23.42	0.00	-5.00
22.77	0.00	-6.00
22.77	0.00	-7.00
22.77	0.00	-8.00
22.77	0.00	-8.00
22.77	0.00	-9.00
22.13	0.00	-9.00
22.13	0.00	-10.00
22.13	0.00	-9.00
21.51	0.00	-6.00
21.51	0.00	-3.00
21.51	0.00	-3.00
21.51	0.00	1.00
21.51	0.00	2.00
21.51	0.00	1.00
21.51	0.00	2.00
20.89	0.00	2.00
20.89	0.00	1.00
20.89	0.00	-1.00
20.89	0.00	-1.00
20.89	0.00	-2.00
20.28	0.00	-3.00
20.28	0.00	-4.00
20.28	0.00	-5.00
20.28	0.00	-5.00
20.28	0.00	-5.00
20.28	0.00	-6.00
20.28	0.00	-5.00
20.28	0.00	-4.00
20.28	0.00	-4.00
20.28	0.00	-4.00
20.28	0.00	-4.00
20.28	0.00	-3.00
19.69	0.00	-2.00
19.69	0.00	-2.00
19.69	0.00	-1.00
19.11	0.00	-1.00
19.11	0.00	0.00
19.11	0.00	1.00
19.11	0.00	3.00
19.11	0.00	2.00
19.11	0.00	1.00
18.53	0.00	0.00
18.53	0.00	0.00
18.53	0.00	-1.00
18.53	0.00	-1.00
18.53	0.00	-1.00
18.53	0.00	-2.00
18.53	0.00	-2.00
18.53	0.00	-2.00
18.53	0.00	0.00
18.53	0.00	0.00
18.53	0.00	-1.00
18.53	0.00	-2.00
18.53	0.00	-2.00
18.53	0.00	-2.00
18.53	0.00	-3.00
18.53	0.00	-2.00
18.53	0.00	-1.00
18.53	0.00	-1.00
18.53	0.00	0.00
18.53	0.00	3.00
18.53	0.00	2.00
18.53	0.00	2.00
18.53	0.00	1.00
18.53	0.00	1.00
18.53	0.00	0.00
17.58	0.00	-1.00
17.58	0.00	-1.00
17.58	0.00	-2.00
17.58	0.00	-3.00
17.58	0.00	-3.00
17.58	0.00	-5.00
17.58	0.00	-6.00
17.58	0.00	-7.00
17.58	0.00	-6.00
17.58	0.00	-6.00
17.58	0.00	-6.00
17.58	0.00	-7.00
17.58	0.00	-7.00
17.58	0.00	-7.00
17.58	0.00	-6.00
17.58	0.00	-5.00
17.58	0.00	-3.00
17.58	0.00	-1.00
17.58	0.00	2.00
16.65	0.00	3.00
16.65	0.00	3.00
16.65	0.00	2.00
16.65	0.00	1.00
16.65	0.00	-1.00
16.65	0.00	-1.00
16.65	0.00	-3.00
16.65	0.00	-4.00
16.65	0.00	-5.00
16.65	0.00	-6.00
17.58	0.00	-6.00
16.65	0.00	-7.00
16.65	0.00	-8.00
16.65	0.00	-8.00
16.65	0.00	-9.00
15.74	0.00	-9.00
15.74	0.00	-9.00
15.74	0.00	-9.00
14.86	0.00	-7.00
14.86	0.00	-6.00
14.86	0.00	-6.00
14.86	0.00	-5.00
14.86	8.00	-3.00
14.86	0.00	-1.00
14.01	0.00	0.00
16.65	0.00	2.00
14.86	0.00	2.00
14.86	0.00	1.00
14.86	0.00	1.00
14.86	0.00	0.00
14.86	0.00	0.00
14.86	0.00	1.00
14.86	0.00	0.00
14.86	0.00	-1.00
14.86	0.00	-1.00
14.86	0.00	-2.00
14.86	0.00	-2.00
14.86	0.00	-2.00
14.86	0.00	-1.00
14.86	0.00	-1.00
14.86	0.00	1.00
14.86	0.00	1.00
14.86	0.00	1.00
14.86	0.00	2.00
14.86	0.00	3.00
14.01	0.00	5.00
14.01	0.00	6.00
14.01	0.00	7.00
14.01	0.00	7.00
13.17	0.00	7.00
13.17	0.00	7.00
13.17	0.00	6.00
13.17	0.00	6.00
13.17	0.00	5.00
13.17	0.00	5.00
13.17	0.00	5.00
13.17	0.00	4.00
13.17	0.00	3.00
13.17	0.00	2.00
13.17	0.00	1.00
13.17	0.00	-1.00
13.17	0.00	-1.00
13.17	0.00	-2.00
13.17	0.00	-2.00
13.17	0.00	-3.00
14.01	0.00	-3.00
13.17	0.00	-3.00
13.17	0.00	-2.00
13.17	0.00	2.00
13.17	0.00	5.00
13.17	0.00	8.00
13.17	0.00	9.00
14.01	0.00	9.00
14.01	0.00	9.00
14.01	0.00	9.00
14.01	0.00	7.00
14.01	0.00	6.00
14.01	0.00	3.00
14.01	0.00	1.00
14.01	0.00	0.00
14.01	0.00	-1.00
14.01	0.00	-2.00
14.01	0.00	-3.00
14.01	0.00	-3.00
14.01	0.00	-4.00
14.01	0.00	-4.00
14.01	0.00	-5.00
14.01	0.00	-5.00
14.01	0.00	-5.00
